feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,Prediccion_Ajuste_Modelo 1: Red Neuronal con Más Capas y Neuronas,Prediccion_Ajuste_Modelo 2: Red Neuronal con Menos Capas y Neuronas,Prediccion_Ajuste_Modelo 3: Red Neuronal con Capas Convolucionales (CNN)
0.4554094523519635,-0.2924437054063207,1.1235542181189497,-0.10963385898447328,-0.8653923904732908,-0.4483668179655562,0.27763005122446927,-1.3691352450977634,0.7488070731520103,0.8855661947819939,-0.9657869231012851,0.07236942,-0.04292895,-0.0028363317
-0.3176384396649022,0.40154932020614603,0.7625974672442695,0.7716145178127892,-0.9967027915832668,-0.9571573835589633,-0.7094029419932489,1.1357914556445683,-0.38072780780907944,2.006143403046584,-0.7483018330504139,0.06748404,0.040826336,0.056701217
1.249869694262435,0.8570353138139378,0.24477701413464953,1.9456315206616384,-0.6771661909011836,-0.15856029260310683,0.30622882133274154,2.09324238428029,0.4140581421532464,-0.7133121146364186,0.9650915613733146,0.12168437,0.31147802,0.056701217
-0.5265574878602407,0.06719008595076975,-0.2610939815109488,-0.8318972748930593,1.4214248051382294,-0.5115461519478766,-1.042727628116996,-1.8064381378486396,-0.5096923013275404,-0.9735563181720019,1.1900946595755404,0.10558252,0.36396056,0.34284857
-1.2050195802846997,1.4728526618223536,0.9176606751416041,0.6051569536286681,-0.2020241612837485,2.031532607205301,-0.27848924834296446,-0.13415571819132613,0.024172434237903388,-0.36424230987634854,0.5898143415666613,0.07058459,0.08794767,-0.07481164
-0.7507114838276635,-0.9523765445914057,1.154293483045527,0.7390961225817488,-0.6009837833092201,-2.0776371918652785,-0.28894686280090764,1.4538079140158908,0.9945399720010284,0.5127511772933332,-0.04937131304444564,0.060813688,-0.06849742,0.056701217
-0.14153073788520937,0.22936731469883329,-1.6899747831668976,1.693762954710697,0.02694382006214876,2.024265187481025,-0.9122859658861282,0.2892396307875144,-1.449059570477075,1.3981562794997873,0.3873776659351913,0.078302264,0.038581222,0.09464714
1.7562811957271993,-0.6124911624968769,0.20485361679793435,0.35056612954582916,0.10214144484574965,-0.37045596247943285,1.2179798821472647,-0.7663139611389467,-1.9730828540019847,0.3351538885777422,-0.33792332066097575,0.10378918,0.07245719,0.011548676
0.4468710796657708,-0.35800838750807285,-0.1405340807806905,1.0980180276018119,-0.0949162986433949,0.7676617218785998,-0.9951568132743273,-0.6113265298638982,-0.678252862425542,1.1901557854109195,-1.2245184079135105,0.076517165,0.05355825,0.07011549
-0.28318842996943866,0.5676991950224205,-0.2566517450282696,0.05398567237055782,-0.15519252213100007,-0.7694223549052467,-0.6881358418950263,1.9821645616037307,0.8071914206960369,0.176317989562071,-0.26645658516606363,0.0773855,-0.14755543,-0.06353438
0.8406447991895502,0.20833899860516986,0.5242116250509364,0.06057996521271835,0.9108171895380509,0.8275885071376271,-0.9531021744648158,0.3884240236751768,-0.51031457702003,0.37060947505049474,0.8310662331367886,0.080175325,0.12392549,0.15932526
0.37689885766147013,0.7863115293123106,-1.6319216094508198,-2.164687987626253,-0.44303122908966214,1.3455650278973286,0.7221655142200848,-0.03322796496059166,1.1721489170258952,0.6758780437523998,-1.1584654001814136,0.08368102,0.07925514,-0.013168048
-1.5855896205111195,0.7827628851535978,-0.2842371619128054,-0.5206934537077555,-0.4351223042737583,0.23211989904521807,2.175684833516513,0.8940430879915308,1.1591415894207808,0.7700654888885423,-0.5713255213501988,0.07164709,-0.12845367,0.056701217
-0.9970948183922647,0.637186535387593,-0.25428472690582293,1.1118398308239659,0.7530039577242903,-1.2482304488791023,-0.4197474018536625,0.8270592659878844,-0.5741247504007242,3.2247564250677514,-0.025393729181551767,0.08814524,0.11648898,0.078196764
0.17918014949539102,1.9157319305756952,1.2986943505364106,-1.1558474342636471,0.8889922541695268,0.642633795117111,0.30539304703447856,0.34084845398851193,-1.6558628400335391,-0.47584450292542513,-0.6772649587463563,0.08428327,0.09627265,0.3204386
0.24355421190878018,-1.9011712944386434,-2.079544333583777,-0.3090434702366058,-0.6315500547788568,-0.6006859307251834,1.5260423595675534,-1.2925677085445046,2.0617860198903624,0.6880736406042844,-0.8952880649056523,0.08101109,0.24616668,-0.016371127
-0.4356583454277798,0.09281418311826452,-0.7017285847778436,-1.3801406370853122,-1.1412879707877994,0.3619101706257282,-0.36184613442624414,-0.4649980931491888,-0.9051456478984982,0.29077108889136266,-0.7227899120689724,0.074433155,0.040826336,-0.044083107
0.7629420816028599,1.28470296271288,0.4116595565375217,0.21752343760790294,1.0564170175540208,0.5577889653220516,0.7013420412068906,0.6298265233161928,-0.6764604581464084,-1.094057556669499,0.6747261711645981,0.08891791,0.21798323,0.14215277
1.1976152701585252,-0.6490950274864754,-0.6218261622890254,-0.17422903325792274,2.6256505361962517,-0.6784303148667614,-2.035373812792048,-0.5027497799761035,-1.2033949457341455,0.024137434391564766,0.5555686457934654,0.101401865,0.34657472,0.29009476
0.37681510270328666,-1.009562309944884,-0.06977230205145014,0.412816227185969,1.6815327829074647,0.11693359067576979,0.6871338991897152,0.17450593930437777,-0.7194516997412824,0.007667193740219735,-0.40284504354195666,0.07110168,0.13861799,0.05020106
0.051477020970295585,0.5816031476639165,1.4029071623784297,-0.657448267281338,1.0299228264522224,0.6692579104838481,-2.2337513289530446,-0.7380031123913573,0.5898156680330275,-0.7957211588989823,0.32365309348261134,0.095071316,0.33167696,0.10902594
-0.279486080974805,0.8786402885612942,0.18971434536540466,-0.14430567708391176,-1.423811045321408,-1.4430836586591558,-2.2979635927465996,0.9126789139406911,0.78302016423687,0.2819877509047147,-0.3327433713617936,0.0611142,0.09239577,0.19303393
-0.12366548747157732,-0.15018787233727127,0.5550648564598972,0.14099220320946057,0.14221728377197443,-0.946607625054535,-0.9790317128019531,1.3995458541137287,0.21173210105106538,0.5766073754183787,-0.4457692190808815,0.07775085,-0.023005292,0.0065972805
-1.176148807800539,0.20588984213007286,0.8121367624477582,0.4555261986727812,-0.9017284803807354,-0.173040354052229,-1.086510253793281,-0.00925953599647584,1.2396896760670175,-1.892490709794911,-0.3994441939210544,0.08025452,0.11239097,0.058699366
0.19614751674355652,0.7860420516814702,-0.6336061235094473,-3.0547618986662077,-1.0912466294271892,1.2669272652663908,0.33501133531225574,-0.4562049958236778,0.12721121110033246,0.7231163894070968,-0.1145934464526191,0.07832897,0.05323013,0.02025922
-1.1113831853254859,0.5826081299350855,2.5328732865239076,1.638132837886748,-1.0369416106104734,0.18527557305995412,-0.9290139773018489,-0.8063560284056474,0.4449538910030791,-0.7829804087877973,-0.6282799387034202,0.0779624,-0.017102297,0.18512328
0.9067440687049657,-0.22938060242805067,0.11151081523739552,1.0740616868870412,0.910546175702716,-1.1320028622392857,-0.13401912272781094,-2.071351154341911,-1.1979529961479638,0.004479330070131791,-0.36106926601038036,0.09317264,0.15407369,0.1331502
2.941513942381078,0.042926394503608765,-0.0811063654000353,-0.9397005929942887,1.5656948490026394,1.375700215691139,0.6365399027685438,-0.10041247855123969,1.2892452240526409,2.974007641126871,-0.33325976462140205,0.08523459,0.040826336,0.28227332
-0.8264478349187553,-1.5748307947860807,-1.7813849873574843,0.09771598925789389,0.5093245769372273,0.7235515688425165,0.7931474668969476,-1.0502979432281578,0.180767181740072,1.7411397385443002,1.5927121688928831,0.08511076,0.39061964,0.05203326
-0.351370794385868,0.25338103637767045,2.1518541211191495,-0.07680825291689197,-1.0178589461127807,0.22596142211361936,-0.6924459202593767,-0.01853909633509223,-1.4293746348044318,0.1473163174856165,1.4020291183010996,0.05408748,0.0380357,-0.019721251
-1.0767377157337954,0.7741753259162419,-0.5824520144038063,-2.378531170667423,0.07828968970083935,-0.34963941280335686,-1.3047752491834554,-1.2816232668523153,1.5774944654801817,1.51142754809836,-0.21489304914960988,0.081695125,0.27622953,0.18646802
-0.17380164708157805,-0.6042327120806987,0.09436694267389037,-0.5495880887206392,-0.169060040523841,-0.19333595167090448,-0.08697981147740821,-1.0361633357222917,-0.8551368390143154,-0.9547513352254529,0.24269766521817068,0.08716094,0.086840406,0.10391253
-1.0433056215332792,0.6283274539735764,-0.40369244641724916,-0.5693478107260947,2.4163896660073143,-1.1347516754685978,1.42651652371432,0.5628646303016251,2.2810521216534907,0.5378369628839804,-0.13963293824909756,0.059291072,-0.19563554,0.22192776
-0.22461580063364447,-0.7348888741750307,-0.057974214932593936,0.1328062652157633,-0.15967798019985005,-0.8847829795388369,0.35480258173148826,1.2750428631487105,0.4903548599979215,-0.27153026124862334,-1.9121257204730677,0.07475236,0.09593624,0.0430111
-0.16747314433063917,0.598187312965308,0.07273130439772539,-0.4670604514043425,-0.11774629628264877,-0.6071289772516985,-1.0097587987766523,-1.5567273649663775,0.491196232254384,0.1865526754535429,0.5866639457964856,0.079174906,0.17713115,0.19780235
0.4089548525237888,-0.21528314175820445,2.0707206262992113,1.604346998402374,1.8826082206156596,2.288283890130307,-0.5677820090285526,0.4111178306486913,-0.9870658453289942,-1.384649450357629,2.1747366227752907,0.113299206,0.23926441,0.5702746
1.4110746158185428,-0.7190501819765694,0.20892140840067064,0.9330563046837983,-0.07722783933511067,-1.532155365732048,0.9415149122735454,0.5547943390197704,-0.11395110003067774,-0.45317169247436645,-1.0322668125942343,0.11384835,0.08109391,0.07392316
-0.9136977650034059,-1.3979314121864195,-1.2358422955181687,0.05905957934463776,1.023796255298728,-0.5607700112042573,0.4070163513216134,-0.3093678302038885,0.061490305057570506,0.3437175790695787,1.6770273088735503,0.07482864,0.19509734,0.0426743
-0.10182242014807351,1.5285408764611894,-2.09868851414448,-0.31793712055147466,0.990298016009579,1.1234554028686383,-0.3462940260023509,0.3356911548964117,-1.0738573204845006,0.809569959809456,-0.6910858689363172,0.081163675,0.042564716,0.030139038
-0.3951201439665522,-0.09824724831256952,-1.0886288753138482,-0.9451431289069897,0.4810611820671167,-0.39441498450505674,-0.2310013709919596,-0.32027724736336927,0.08600683822852867,0.9974577164840911,-0.7321286086612991,0.074825004,0.09984584,0.11230667
-0.9532158015560062,1.3412770233679343,0.006166933784274835,0.2584525823407642,1.5909434279094796,0.37912999388442953,1.130935677433832,-0.2881967301811233,0.13858896541382904,0.21819304032428036,0.017559837756305735,0.077627994,-0.06763865,0.12535502
-0.028343615267163346,0.697156182299603,-0.05804551610311804,-0.7770266299905741,-1.185227092809763,-0.4469075498352503,-0.06566655757452806,-1.6646087103015494,-0.0109748704818129,0.38615197254883254,1.446346693347956,0.075205006,0.15670052,0.21277563
0.28170769330906914,-0.8604127371802677,-0.32745280468647986,-0.9163330250717387,-0.25436535410967454,0.4754571489823501,-1.26324049910434,0.2993776517389913,-0.7532078139424286,-1.0364446028630043,0.49263992446830035,0.10881452,0.18933523,0.19113208
1.5302239800068749,-0.15820615626929885,-0.374967155789221,-0.40965532062213317,-1.6515324885807925,-0.5562982345526517,0.7138999420068896,0.7015489074350636,-0.2599604219654835,-1.4411675339199832,2.2504371338243905,0.2880025,0.71533227,0.015164997
-1.9421243492234008,1.0387865653310344,0.2813698585356602,0.5730251855936472,1.8745644128531767,1.9310624583420233,0.49986715991061764,-1.7152942823351904,-0.6430670133196829,-0.17657977376502357,-0.10676559191783634,0.08224671,0.2828507,0.45412987
-0.581963410773784,-0.18219695692895255,-1.0763875777935958,-1.700451479686626,-0.7479285584037659,-0.19149281474886307,0.6879167505869433,-0.10938409926105161,1.4072190662934583,1.771757597824232,-1.1753511540525747,0.06594105,-0.04918667,0.15916967
1.1030010709367124,1.6777833965120637,-0.4330899534835743,1.3662396852135206,1.9897368496793915,0.4496091161328111,1.7583274325191711,-0.8029410790431785,0.2322009602583738,0.027854692527433885,0.10951523664916157,0.09322735,0.22702403,0.22660835
0.7985476281405988,1.2424784462256397,0.19634924994152161,-1.2357652718757492,1.2646511687771178,0.7310481223167801,-0.2531079291111681,1.1175371442726025,-0.797232255045392,0.42991645339923573,-0.28625158171576576,0.075943604,0.040826336,0.4237991
-0.017087313065345337,-2.266647993002397,-1.3016639330760826,0.018128054934206,0.39635772943630265,0.6925777991122656,0.31500589803823204,-2.3066588150847074,-0.7777589832397959,-1.132426127204723,2.48759364981326,0.120346926,0.27303553,0.1743647
1.2791192830763851,1.2416759257293055,0.053587166273945795,-0.672234616200442,0.1357501398245413,-0.9766303944753486,0.41824082251350503,0.8853339184938838,0.1258123332551103,0.47057806683020886,0.5618732445413673,0.06877696,0.042838253,0.16086742
0.5030215068948214,0.021231930369966834,-0.610094203448429,0.06643715074747293,0.3430859592822479,-0.5086745642057716,-2.202204412052411,1.0865669878408755,-0.6968804803365568,1.1346399124437747,0.348811955058447,0.078808546,0.040826336,0.1351081
-0.654417224928245,-0.3004675633484556,0.44079322437400714,-3.323632755650161,-1.2029285044474056,0.8894592839201737,-1.8552703821996985,0.8131283758102054,0.6573560141495272,0.5701706473276656,0.6752329951330349,0.08338621,0.1487111,0.118346915
-0.6452942758459457,-0.36832175940035117,-0.39300236957738277,0.10859473796272262,0.020715365301943522,0.6824746109525993,1.0974426091357476,-0.009582319237419713,-1.2815783850995401,-1.136690742681974,1.2047460326439807,0.073255226,-0.123230204,-0.02353255
1.3922057308751312,0.518187710862822,0.21616571785755692,-0.24571549934314682,0.6219885836520536,0.7529349459268734,1.0591802906389327,-0.8399045480117572,0.37925677876306524,-0.3948504764811691,-0.4174836156740368,0.20547146,0.3283298,0.2074348
-1.4772697526351772,-2.589645831181593,0.5117640559025813,0.2957683073845423,0.8015375888425516,-0.2833831760824073,-1.753753312215578,-0.965009422814874,0.48362765197047414,-1.4916599698313602,0.275130869970158,0.07919464,-0.06563939,0.07172557
-0.7257981146029627,0.4297057945748961,-0.36343747013826155,-0.7908515032856622,-0.40548541762477164,0.6634541704160839,0.4901055554751292,-0.459032863050066,1.6259095679505342,0.12077856675837985,-0.13000354333600792,0.06647566,-0.020366497,0.13064747
1.1074052723405576,1.003369808460501,-0.8194823615869544,-0.8966999264104859,0.043260319687960166,-0.11081622099614445,-0.4639394588264095,-0.7772908139652382,-0.7799083590454163,0.7520177483949176,-0.9482144118579102,0.07685549,0.14611727,0.08785698
-0.7339487373135315,-0.19621670483694295,-1.1576224482993631,-0.02533349354657058,-0.045994727282657764,1.8497066928204042,-2.063125310313062,-0.265203264121316,-0.18001804244120728,-0.8211655740181729,0.6134578219680443,0.09423078,0.23169424,0.22832218
0.3514833302652472,1.6186191673605221,-1.6663909010402094,-0.313501244187892,0.4641188258858891,-0.5654897144022253,1.7571411424222096,1.9621187073791753,-0.5873579541157002,1.2179118642335014,0.9639043928986701,0.0765663,-0.19290882,0.056701217
0.5093216930843953,0.8110053939298815,1.0231576958046682,0.5133314506600706,-0.8458945168118746,-0.03510795664943709,-0.20533767494866556,-0.6029292516218536,0.3437920073467291,0.7607810300324974,0.8060716021223109,0.07400436,0.13525802,0.09234134
-0.758092989763123,0.7794633194876033,-2.3555632026593285,0.05356872774483967,-0.22258888466816681,-0.6406260086534813,0.3305711307203223,2.0672354609972343,-0.49907731563109897,-1.9335605302691279,0.5669119116257039,0.1574443,-0.21593903,-0.045023683
-0.7217598027172194,1.7985051188867929,-1.2883988057561833,-0.9540165771656456,0.407960313107492,0.9512778173781851,-0.005143254919329954,-0.2617377790563436,-0.5310238052075381,-0.9437175030007882,0.87325436499969,0.101823576,0.09428026,0.0049940795
2.613569810207186,-0.21980838577697628,0.24495126695564773,0.6879308140973802,-0.6995613288532725,-0.3224635046390985,0.9218088795851518,0.08780123294545514,0.9884828153077995,-1.277186550700711,0.22549431236347492,0.34654677,0.46500438,0.056701217
0.5644624245258133,-1.0453705452473587,-1.1465937487910411,0.697755791304394,1.1338241089792322,0.1333849460990763,0.21755778618714833,-1.256621960605272,0.593661168208129,-1.3647467936107556,-0.27569471954901503,0.1927313,0.2375487,0.28009236
-2.243271371133091,-0.027197461807707487,-0.14874031076160513,1.4459735027950797,-0.8915313861645725,0.7396489600853094,1.0016307163014941,2.2130795796402376,1.0681881561310587,0.8640171527653717,1.0000303925444232,0.09804812,0.32029015,0.008900408
0.045638044575039206,0.02847916832796435,0.9368085462124975,-1.1316323402447641,1.7363185457758055,0.7857666431675625,2.390563764526907,0.4748420015535683,1.461024337948757,-0.84192122889922,-0.014681653353510075,0.078651324,-0.057672888,0.056701217
-0.4894856606263758,1.0345618851388518,-0.7389427514340572,-0.3440711420077871,-0.4242430433836147,1.140284676621493,0.1034820795449257,2.052307343670643,-0.5864281292108457,1.8875880820901891,0.7535047095069941,0.0792463,-0.07597625,0.030528685
-1.620294587524997,0.19996481871870064,-0.6726226854758364,-0.11714346435883682,-0.5842453622488494,1.0366183274505878,0.4596424374996674,0.7317069912197887,1.1220463394587588,-0.46920454042675647,0.9851776203848598,0.07674899,0.09132478,0.013359141
0.7148272400230271,-0.4046425743383004,-0.12938783720937413,-0.2301242727989124,1.5493259201377245,0.4424965005100936,0.510954606096245,-1.2279625112184256,0.44852375972690184,1.6872473966839132,-1.2464656688259796,0.07994593,0.10000031,0.4781489
0.2489449864115312,0.31494448164656424,2.90222394157926,0.18641886357964968,1.793082548348175,-1.651181017001568,-0.11759915940843936,0.9214199202181372,1.1323366071265335,-0.060718986912135064,-1.3550266673133209,0.08411069,-0.21581046,-0.07499951
-0.9567875749963077,-2.0943712682316833,-0.33664259430886323,-0.7245425311861396,-0.3726778351781438,-0.9848714625617982,-0.21004519522592832,1.5493909634854233,0.5180731754304354,-1.457311970050189,-0.7746680177829147,0.09307709,-0.008633621,0.15999925
-0.2971892074693721,1.1335872533020432,0.9027249939845645,-0.11293157160320746,2.6172804811411265,1.0969783792815808,0.81249389218406,0.46018919230996874,1.0149238474925768,1.717698033213023,0.525016098009933,0.08318727,0.15426299,0.39420024
0.9087478217735068,-0.1314352602472134,-0.6724281242582334,-0.6529527656036594,-1.6206608991294844,0.3932699193055235,0.5122142059432827,0.6357201578330463,-1.1709070400589323,-0.7608000818880528,0.7024303651190223,0.15174964,0.13746154,-0.15080407
0.19790228613238806,0.49269057356203505,-0.9493256484879099,0.9012435264662871,1.5799294777544637,0.6502316925606614,0.41790547759048674,-0.8251694066997636,-0.8522569000964508,-0.6199811420656464,0.01736818472480328,0.13775797,0.25291812,0.21567035
-1.1379539013536883,0.5795312469527485,0.6538071110670259,-0.49303857503527304,-1.6144007466243824,-0.0494496084119717,1.0145777961225924,-1.8808725008031235,-0.9230164820777778,2.3350073614832834,0.6441218668069074,0.06715028,0.19578737,0.13585041
1.0647617640731168,-0.22207365966912598,-0.5253248278471065,-0.9062596681556732,0.3881554104780106,0.9161576744941328,-0.5306706966733221,1.2071117280459338,-0.168933132451512,-1.936388534903069,-1.2820106241621538,0.20515493,-0.014333099,0.09580503
-0.5871372050183337,-1.4289403678060646,0.31900527068691154,-1.1283561518306695,0.19663355749630768,1.7134868763145743,-0.06576805621182429,-1.7607481440359622,0.047099794089337246,-2.6255113574146747,-0.3687125427580891,0.1447533,0.20548843,0.13611723
-0.9946374725939082,-1.7402539770847283,-0.986288282769319,0.40292609409044916,0.9744778982949316,2.022295682298904,-0.7630519484332766,-0.8674855881685597,0.0804345258395257,0.02599575313449517,-1.2881608496864745,0.08482296,0.075887345,0.073598176
0.17939478539731607,-1.9841847554254677,0.7189647088538543,-0.8043481905594957,1.239734502498488,0.2817664889862106,-0.3930940948321144,0.13919642709656843,-1.2343070135220677,-1.1532790478304842,0.2403034271792323,0.094157875,0.19901647,0.20161518
1.2265967478004423,-1.5704330627516072,0.9752838980167392,0.1745693899450376,-0.36023355157995485,0.8769684046311081,-0.8368185259057426,-0.7566391976617127,-0.04382865023064976,0.7877760829069003,1.3532045584568368,0.07960481,0.040826336,-0.026192259
-0.2683785307268393,0.18395664600737463,0.5365395981349147,0.12311964790707158,-0.27820438601496456,0.28610562478697643,1.0837171688815337,1.2634711368375489,1.0827721488621245,-0.3930753718722916,-0.457980758622706,0.07437796,0.19810659,0.056701217
0.3727226700731502,-0.4966428518756547,-0.02844836301803638,0.4185297429449696,-0.6071665464565017,0.03643162099528006,-0.6345740297591158,-0.32150431640632254,-0.7050130819769425,0.21707700514302175,0.479852351351024,0.070409685,0.0323662,0.08337879
-0.030969580243720644,1.6219526258837786,-0.11671980357855696,0.5190123450213916,-1.5092091905938103,0.14628618404722543,0.9023981211004131,0.9369874088894731,-1.580601452813974,-0.11077860830637148,0.012623727353879847,0.07930247,-0.011971571,0.08857483
-0.18364959355868404,-1.4140784030693931,0.7831360259338797,-0.1413902043150728,-1.5292341720022462,-1.233169174138333,-0.03733364116272829,0.12129708313662173,0.9463904776232965,-0.7777916116026786,-0.608336332033382,0.07580273,-0.0702724,0.056701217
-2.583526225093652,-2.079584700001948,0.2090065175565603,0.9993597664083728,0.09049338959462748,0.7732984336724077,-0.2744012498121069,-0.35362475679341576,-0.48896527263320216,-0.4584930309603947,-1.5628605295870115,0.049571194,-0.2012956,0.14188755
0.1910115286160689,-0.2698000257086855,1.1005282043118831,-1.4520732974726,0.8885994428461362,0.12225391604651997,0.03859871752903327,0.5080298472579181,0.5843829965152264,0.6605694649687672,-2.4046329111539757,0.07481818,0.021295868,0.036945216
0.08429450840832317,0.7194093835202059,-0.7739641846878235,-0.8163134097732949,0.7186759027860858,1.5439943870554755,-0.43475350150658315,-1.812901517771747,0.35924687444790215,0.427085705213781,1.7322609950857726,0.09909572,0.25965577,0.5611568
-1.2520292903811254,2.096135289692475,1.1785816257934547,-0.5070159227040382,-1.4517741324525857,0.05941148231566316,0.170163591642535,-1.1857912926460195,0.9723568143314849,0.8849222509391367,-0.1278446783006847,0.067067295,-0.038532384,0.28340587
1.3018991971155056,-0.4579695840628839,0.35491440323755663,0.19879272559627292,0.43422952619577593,-1.4681457199551475,0.31438061639202963,-0.07293996902362594,2.349497190006907,-1.5476647732535496,-0.9647369358567887,0.15186292,0.18090162,0.14485319
-1.153068953517883,-0.09797661657350265,0.022259431860145108,0.049698279919837766,-0.5640246265145701,0.7892416729767331,0.5478610703936706,-0.4622866783963517,-0.25791622147132853,1.1851946788989336,-0.6342312091998743,0.07540254,0.16709839,-0.063549146
0.341601117973118,1.018158396500536,-0.3441351049814871,-0.75704220159329,0.8907028374982903,-1.764460293983577,-2.0371797639993328,0.28418913912972177,-0.13055239905273622,0.29977448611814783,0.10330893320504662,0.07978128,0.27628112,0.111938074
0.5500482938750408,-0.18352705396839394,-1.0149360697028484,-0.05657580653869557,-0.8411840986278438,-0.35592555379271656,0.8568126660178498,2.2744565296017782,-1.37122924144924,0.7342761394972374,0.15176614356920456,0.09994696,0.2577741,-0.015369337
-1.2492778613539104,0.47323202992632063,1.7471295546444723,-0.8606305542978143,0.03678261767190952,0.2221039925636364,-1.0982792144877385,0.8711225705477524,0.21619987206594057,-0.43153220765311984,0.3883627221183381,0.079840615,0.060182713,-0.0033070669
0.20992418336757374,-1.3908553427227188,0.7570214626114472,-0.3687051556429138,-2.0998350311317737,1.7366410456818948,1.5740115651933457,0.2692301395995021,0.12132733034514,0.27855915489599875,0.48772506202901067,0.07646771,0.2796399,-0.17332524
0.4191134010707622,-0.5161418503525779,0.5404989903087949,-0.3713849282488493,-1.2735285032658399,1.0231583144912404,2.0451455587910914,0.8112983622278499,-1.048454888278929,0.29776381580473804,-0.7905848658226562,0.10695955,0.20121253,-0.011123408
-0.0889002814834036,-0.7080886091612099,-0.1013080707521706,-0.8116525552265232,0.21923612544584986,1.2066172033034177,-0.8625303304452809,0.4547922383300319,0.0024890274369044067,-0.5175653821074802,-0.8547035213951796,0.0793526,0.14590245,0.053195428
-0.03692752594721117,-3.1736803408266465,-0.6206701609088121,-0.5492458304041278,0.4146668608084416,0.5553798399326006,0.8764369988590567,-0.3797438119967828,1.621618049999162,0.5189042365957227,0.4254976638949262,0.08303183,0.21538275,0.086738095
-1.0342813818536996,1.214794087375664,1.5685315741470354,2.563555959999399,-0.46640374764838,0.8771393723587378,-0.32230184877095236,0.10882371495776051,-0.25802068175737813,-0.6195524323652272,1.7040902977679497,0.07196551,0.065930426,0.36296722
-0.8386609380626011,-0.6697595918996808,2.046939243909223,1.0702835441872376,-0.5836600922215003,0.6033428490179207,2.4799972648629542,0.13793606913236856,-0.7985654226959468,1.4550288503417428,1.8472982625678194,0.081224576,0.17454518,0.04808372
0.3481336324451386,1.2899927067737704,-1.5527295636010534,-0.7951693011975871,0.7348365716827345,-0.3002529554963003,-1.084369295891498,-0.11659870744587324,0.1319339372340484,1.0140803793560107,0.42635070195531866,0.07885026,0.2209778,0.056701217
-1.109646868706251,0.05862684735187734,0.7006581193463567,0.5751615406004209,0.28854623998476514,-0.1192701645861428,1.634067585670085,-0.25768227919930403,1.8621116860889813,1.038834487765082,1.2622042853706668,0.06281228,-0.12896654,0.0750837
-1.7860643298912695,-0.3842984449241858,0.37739347437609927,-1.2347976858268483,1.17422457882546,-0.5709061405410614,1.550177472225663,-0.7398004242944072,-1.0167227580586944,-0.17316740069351585,-0.25847267083008707,0.072234936,-0.15884836,0.02111081
-1.3510304675586151,-0.9689091544505669,-0.4487603522135016,0.4976778308692105,1.733114802176842,1.1158474817031825,0.6928415965074134,-0.4419274945970742,0.011365215959797857,-1.3424833513393626,1.0032529030119655,0.0879882,0.16544536,0.2065104
-0.7812842068409859,0.9312781807153363,-0.7743699367475195,-0.7510028868530544,1.3037882657181668,0.39182198924291217,-0.4986498968416785,1.8851981655988383,0.08216247976869832,0.3752349802408599,2.4906034768917595,0.07438491,0.08383711,0.2566589
-1.6216922459931868,-1.5426380019109267,-1.2671835173516448,-0.474883125984508,-0.39417592007976215,-0.5061460363151393,1.2965623227968404,-0.44643563988614476,-1.4222038107984052,0.6263888173746534,0.4287254514566969,0.0772255,0.21710289,0.026358813
0.3045890965096624,-1.3596905178578977,-0.34937691967078194,-1.2349243649353407,0.8341788887444828,-0.9792086778363491,1.4059757568263505,-0.1588910319181723,0.06715566464117814,0.16918652173729304,-0.28362202756426186,0.073843226,0.15477753,0.056701217
-0.5998595252662104,-0.682190344973933,-0.41517409538745437,0.0748416550962173,0.9075175944926984,-0.925751271692965,0.033334038193373286,-1.0624391167423564,1.8190965712816873,-0.41457387658380224,1.1122470302429457,0.07634299,0.19980565,0.16060941
-0.044543794002434356,-0.7470386493973972,1.9404369377139195,-2.107672499992921,0.34446516856879306,-1.647231041574132,0.8093832028190058,1.4791541161955293,-0.3200893134191933,2.2073184574890914,0.8263837660830906,0.07932544,0.2598812,0.1117595
-0.7316633949246003,-0.20815855589450305,-1.8706346079855558,0.5704905991348522,-0.37806584695160317,-1.0700025218321063,-0.6978108372457577,1.6484118730569919,0.5361033625037067,-0.9427608569638851,0.9505113925179367,0.119664714,-0.20522629,-0.09186463
-2.2130595530050194,-0.629841087375593,0.09623306653434455,-0.02826029313741354,0.07722837454281425,0.1273591796239633,0.5585505261031115,-0.5904500758073388,-0.966529480365635,-1.5323660203512808,-0.38097998509264863,0.07319347,-0.15980904,0.047218803
1.4466945717408046,1.176763308306916,-0.14056167049909654,-1.2285349109088932,1.0069020480425155,1.3095379282956716,-0.7073272490057971,-0.14439646491540817,-0.8976397249041147,-0.15005339225959893,2.1081288623148104,0.1389395,0.28825492,0.5464656
-0.36243652220257117,0.8665340703188004,1.0999018653351074,-1.5309545064123686,1.4587823523694972,-1.273024660643265,-1.7013892790599254,2.098068479730522,-0.47171483263538494,-0.22553117474667855,0.7024920064494856,0.08443969,0.03253223,0.09689274
0.9328761504806152,0.9706403814296295,0.191202013659206,-0.9216331384905335,-0.796824663269672,-0.6052122618453493,1.9537069225203176,0.48780898180053844,1.657172698536615,0.6280586452477211,-0.7131359095744619,0.06821628,-0.15688485,0.056701217
